21ur-5865,1,/K08H10.7.1
21ur-5874,6,/Y46G5A.18a.1/Y46G5A.18a.2/Y46G5A.18b.1/Y46G5A.18b.2/Y46G5A.18b.3/Y46G5A.18b.4
21ur-588,10,/B0336.9a.1/B0336.9b.1/B0336.9b.2/B0336.9b.3/B0336.9b.4/B0336.9b.5/B0336.9c.1/B0336.9c.2/B0336.9d.1/B0336.9e.1
21ur-5880,1,/H06O01.2.1
21ur-5886,1,/B0240.4.1
21ur-589,1,/W09H1.4.1
21ur-5892,2,/B0464.6.1/B0464.6.2
21ur-59,1,/C05D11.9.1
21ur-5906,3,/W03H9.4a.1/W03H9.4a.2/W03H9.4b.1
21ur-5907,1,/C09E8.1a.1
21ur-5921,3,/T19H12.2.1/T19H12.2.2/T19H12.2.3
21ur-5925,5,/Y54E2A.11a.1/Y54E2A.11a.2/Y54E2A.11a.3/Y54E2A.11a.4/Y54E2A.11b.1
21ur-5928,3,/C16A3.3.1/K01G5.6.1/K01G5.6.2
21ur-5931,5,/F55A3.2.1/F55A3.2.2/F55A3.2.3/F55A3.2.4/F55A3.2.5
21ur-5934,1,/W02B12.6a.1
21ur-5942,6,/F39H11.3.1/T01H3.1.1/T01H3.1.2/T01H3.1.3/T01H3.1.4/T01H3.1.5
21ur-5943,1,/F25B3.6.1
21ur-5946,9,/T06D10.1.1/T06D10.1.2/T06D10.1.3/T06D10.1.4/T06D10.1.5/T06D10.1.6/T06D10.1.7/T06D10.1.8/T06D10.8.1
21ur-5948,1,/F54C9.9.1
21ur-5960,4,/F59A6.6c.1/F59A6.6c.2/F59A6.6c.3/ZK353.6.1
21ur-5961,3,/F42A10.2a.1/F42A10.2b.1/F42A10.2c.1
21ur-5962,2,/Y56A3A.27.1/Y56A3A.27.2
21ur-5963,1,/Y48B6A.5.1
21ur-597,8,/D2096.4a.1/D2096.4b.1/D2096.4b.2/D2096.4b.3/D2096.4b.4/D2096.4b.5/D2096.4b.6/D2096.4b.7
21ur-5971,5,/T01A4.1b.1/T01A4.1d.1/Y55B1BM.1a.1/Y55B1BM.1b.1/Y55B1BM.1c.1
21ur-5973,1,/K09B11.2a.1
21ur-5977,9,/ZK546.1a.1/ZK546.1a.2/ZK546.1a.3/ZK546.1b.1/ZK546.1c.1/ZK546.1d.1/ZK546.1d.2/ZK546.1d.3/ZK546.1d.4
21ur-5978,3,/C05C8.9a.1/C05C8.9a.2/C05C8.9b.2
21ur-5989,1,/F33C8.1.1
21ur-5993,2,/F55G1.4.1/F55G1.4.2
21ur-5996,7,/Y45F10A.6a.1/Y45F10A.6b.1/Y45F10A.6c.1/Y45F10A.6d.1/Y45F10A.6e.1/Y45F10A.6f.1/Y45F10A.6g.1
21ur-60,3,/T10H9.4.1/T10H9.4.2/T10H9.4.3
21ur-6001,3,/B0228.7.1/B0228.7.2/B0228.7.3
21ur-6009,5,/C01G10.8.1/C01G10.8.2/C01G10.8.3/C50F4.6.1/Y51H7C.7.1
21ur-601,8,/K04G7.3a.1/K04G7.3a.2/K04G7.3a.3/K04G7.3b.1/K04G7.3b.2/R53.2.1/R53.2.2/R53.2.3
21ur-6027,2,/ZK1067.2a.1/ZK1067.2b.1
21ur-603,9,/Y104H12D.3a.1/Y104H12D.3a.2/Y104H12D.3b.1/Y37A1B.1a.1/Y37A1B.1a.2/Y37A1B.1b.1/Y37A1B.1b.2/Y37A1B.1b.3/Y37A1B.1c.1
21ur-6034,10,/F25G6.1.1/F27D4.2a.1/F27D4.2a.2/F27D4.2a.3/F27D4.2a.4/F27D4.2b.1/F27D4.2b.2/F27D4.2b.3/F27D4.2b.4/F27D4.2b.5
21ur-6036,1,/R01B10.4.1
21ur-6041,6,/H14E04.2a.1/H14E04.2a.2/H14E04.2b.1/H14E04.2c.1/H14E04.2d.1/H14E04.2d.2
21ur-6044,7,/C38C10.4.1/C38C10.4.2/F22B7.13.1/ZK1127.12.1/ZK1127.12.4/ZK1127.13.1/ZK1127.13.2
21ur-6047,2,/K08E7.3.1/K08E7.3.2
21ur-6049,15,/T21H3.3a.1/T21H3.3a.10/T21H3.3a.11/T21H3.3a.12/T21H3.3a.13/T21H3.3a.2/T21H3.3a.3/T21H3.3a.4/T21H3.3a.5/T21H3.3a.6/T21H3.3a.7/T21H3.3a.8/T21H3.3a.9/T21H3.3b.1/Y71H10A.1a.1
21ur-6064,2,/F54A3.3.1/F54A3.3.2
21ur-6067,19,/D1014.3a.1/D1014.3a.2/D1014.3b.2/F32H2.10.1/Y65B4BL.5a.1/Y65B4BL.5a.2/Y65B4BL.5a.3/Y65B4BL.5a.4/Y65B4BL.5b.1/Y65B4BL.5b.10/Y65B4BL.5b.2/Y65B4BL.5b.3/Y65B4BL.5b.4/Y65B4BL.5b.5/Y65B4BL.5b.6/Y65B4BL.5b.7/Y65B4BL.5b.8/Y65B4BL.5b.9/Y65B4BL.5c.1
21ur-607,1,/C52B9.3a.1
21ur-608,2,/C08F8.2b.1/C08F8.2b.2
21ur-6091,4,/C45E1.1a.1/C45E1.1a.2/C45E1.1b.1/C45E1.1c.1
21ur-6094,2,/Y41E3.1a.1/Y41E3.1c.1
21ur-6097,3,/F44B9.6.1/F44B9.6.2/F44B9.6.3
21ur-6099,9,/ZC308.1a.1/ZC308.1a.2/ZC308.1a.3/ZC308.1c.1/ZC308.1c.2/ZC308.1e.1/ZC308.1e.2/ZC308.1f.1/ZC308.1f.2
21ur-6108,4,/Y50D7A.6.1/Y50D7A.6.2/Y50D7A.6.3/Y50D7A.6.4
21ur-6114,8,/F42A9.1a.1/F42A9.1b.1/F55B12.3a.1/F55B12.3a.2/F55B12.3a.3/F55B12.3b.1/F55B12.3b.2/F55B12.3b.3
21ur-6121,3,/C36B1.3.1/C36B1.3.2/T23B12.4.1
21ur-6130,5,/T11F8.3a.1/T11F8.3a.2/T11F8.3b.1/T11F8.3b.2/T11F8.3b.3
21ur-6148,20,/Y51F10.2a.1/Y51F10.2a.2/Y51F10.2b.1/Y51F10.2b.10/Y51F10.2b.11/Y51F10.2b.12/Y51F10.2b.13/Y51F10.2b.14/Y51F10.2b.15/Y51F10.2b.16/Y51F10.2b.17/Y51F10.2b.18/Y51F10.2b.2/Y51F10.2b.3/Y51F10.2b.4/Y51F10.2b.5/Y51F10.2b.6/Y51F10.2b.7/Y51F10.2b.8/Y51F10.2b.9
21ur-616,5,/Y43F8C.6a.1/Y43F8C.6b.1/Y43F8C.6b.2/Y48G1A.4.1/Y48G1A.4.2
21ur-6163,1,/C47G2.1.1
21ur-6169,19,/F14E5.4.1/F14E5.4.2/K08F11.3.1/K08F11.3.2/K08F11.3.3/K08F11.3.4/K08F11.3.5/W04A8.6a.1/W04A8.6a.2/W04A8.6a.3/W04A8.6a.4/W04A8.6a.5/W04A8.6a.6/W04A8.6a.7/W04A8.6a.8/W04A8.6b.1/W04A8.6b.2/W04A8.6b.3/W04A8.6b.4
21ur-6179,7,/C18E3.2.1/C18E3.2.2/F10F2.1.1/K03B8.4.1/ZK381.4a.1/ZK381.4a.2/ZK381.4b.1
21ur-6184,4,/F20G4.3.1/F20G4.3.2/F20G4.3.3/F20G4.3.4
21ur-6188,4,/B0564.11.1/B0564.11.2/M01F1.4a.1/M01F1.4b.1
21ur-6193,10,/Y67D8C.3a.1/Y67D8C.3a.2/Y67D8C.3b.1/Y67D8C.3b.2/Y67D8C.3b.3/Y67D8C.3c.1/Y67D8C.3d.1/Y67D8C.3d.2/Y67D8C.3d.5/Y67D8C.3d.6
21ur-6208,1,/ZK858.7.1
21ur-6217,3,/F11G11.4.1/F11G11.4.2/F11G11.4.3
21ur-6222,1,/C06A8.3.1
21ur-6228,1,/C05C8.5.1
21ur-6230,6,/F53H1.3a.1/F53H1.3b.1/F53H1.3b.2/F53H1.3b.3/F53H1.3b.4/F53H1.3b.5
21ur-6237,4,/C37C3.2.1/C37C3.2.2/C37C3.2.3/C37C3.2.4
21ur-6245,1,/D1086.4a.1
21ur-6246,1,/F57B10.4.1
21ur-625,1,/K10C3.5a.1
21ur-6250,1,/K04G2.6.1
21ur-6253,3,/C27H6.3.1/F13A2.4.1/F13A2.4.2
21ur-626,1,/C49C3.6.1
21ur-6282,10,/F28C6.4a.1/F28C6.4a.2/F28C6.4a.3/F28C6.4b.1/F28C6.4b.2/F28C6.4b.3/F55A12.3.1/F55A12.3.2/F55A12.3.3/F55A12.3.4
21ur-631,2,/ZK1067.2a.1/ZK1067.2b.1
21ur-6313,2,/Y76A2B.5.1/Y76A2B.5.2
21ur-6317,7,/K11D12.2.1/K11D12.2.2/K11D12.2.3/K11D12.2.4/K11D12.2.5/K11D12.2.6/K11D12.2.7
21ur-6318,1,/F52E1.1.1
21ur-6320,3,/D1069.4a.1/D1069.4b.1/Y47D9A.2a.1
21ur-6326,2,/F33H2.5.1/F33H2.5.2
21ur-633,2,/C30G12.7.1/C30G12.7.2
21ur-6344,1,/H24O09.2.1
21ur-635,3,/F09C8.2.1/F09C8.2.2/F09C8.2.3
21ur-6354,1,/F54C4.3.1
21ur-6357,1,/F54D7.2.1
21ur-6360,1,/Y71F9AL.4.1
21ur-6367,1,/T20F7.1.1
21ur-6374,5,/B0303.4.1/B0303.4.2/Y94H6A.11a.1/Y94H6A.11a.2/Y94H6A.11b.1
21ur-638,18,/C44C10.4.1/C48B4.4a.1/C48B4.4a.2/C48B4.4b.1/C48B4.4c.1/C48B4.4d.1/F28F8.9a.1/F28F8.9b.1/F28F8.9c.1/F28F8.9c.2/F42A10.2a.1/F42A10.2b.1/F42A10.2c.1/F56C9.6a.1/F56C9.6b.1/F56C9.6c.1/Y47D3A.28.1/Y47D3A.28.2
21ur-639,2,/F32E10.4.1/F32E10.4.2
21ur-6390,3,/W04A8.3.1/W10C6.1.1/W10C6.1.2
21ur-64,3,/D2092.2.1/D2092.2.2/F21F3.4.1
21ur-6405,1,/Y105E8A.3.1
21ur-6408,1,/F59A3.2.1
21ur-6417,3,/C01F6.14.1/C01F6.14.2/C01F6.14.3
21ur-6420,1,/W09G3.2.1
21ur-6423,1,/W09C5.12.1
21ur-6425,1,/Y54G11A.17.1
21ur-643,2,/W06E11.5a.1/W06E11.5b.1
21ur-6431,16,/E03A3.2.1/R03G5.1.1/R03G5.1.11/R03G5.1.12/R03G5.1.13/R03G5.1.14/R03G5.1.15/R03G5.1.16/R03G5.1.2/R03G5.1.3/R03G5.1.4/R03G5.1.5/R03G5.1.6/R03G5.1.7/R03G5.1.8/R03G5.1.9
21ur-6433,4,/C06G3.7a.1/C06G3.7a.2/C06G3.7b.1/C06G3.7b.2
21ur-6435,1,/Y113G7B.8.1
21ur-6439,1,/W04A8.2.1
21ur-6442,2,/C05D2.6a.1/C05D2.6b.1
21ur-645,1,/Y50D7A.4.1
21ur-6458,44,/F59E12.4a.1/F59E12.4a.2/F59E12.4a.3/F59E12.4a.4/F59E12.4a.5/F59E12.4a.6/F59E12.4a.7/F59E12.4b.1/F59E12.4b.2/F59E12.4b.3/F59E12.4b.4/F59E12.4b.5/F59E12.4b.6/F59E12.4b.7/F59E12.4b.8/F59E12.5a.1/F59E12.5a.10/F59E12.5a.11/F59E12.5a.12/F59E12.5a.13/F59E12.5a.14/F59E12.5a.2/F59E12.5a.3/F59E12.5a.4/F59E12.5a.5/F59E12.5a.6/F59E12.5a.7/F59E12.5a.8/F59E12.5a.9/F59E12.5b.1/F59E12.5b.10/F59E12.5b.11/F59E12.5b.12/F59E12.5b.13/F59E12.5b.14/F59E12.5b.15/F59E12.5b.2/F59E12.5b.3/F59E12.5b.4/F59E12.5b.5/F59E12.5b.6/F59E12.5b.7/F59E12.5b.8/F59E12.5b.9
21ur-6464,12,/C38D4.1a.1/K01G5.3.1/K01G5.3.2/K01G5.3.3/W05F2.2.1/W05F2.2.2/Y37D8A.12a.1/Y37D8A.12a.2/Y37D8A.12a.3/Y37D8A.12a.4/Y37D8A.12a.5/Y37D8A.12a.6
21ur-6473,7,/F57B9.4a.1/F57B9.4e.1/ZK858.6a.1/ZK858.6a.2/ZK858.6b.1/ZK858.6b.2/ZK858.6b.3
21ur-6476,2,/M01F1.2.1/M01F1.2.2
21ur-648,5,/F28C6.8a.1/F28C6.8b.1/T05H10.7a.1/T05H10.7b.1/T05H10.7b.2
21ur-6485,3,/K07E8.7a.1/K07E8.7b.1/K07E8.7c.1
21ur-6488,7,/B0280.17.1/C07G2.2a.1/C07G2.2b.1/C07G2.2c.1/C07G2.2c.2/C07G2.2c.3/C07G2.2d.1
21ur-6495,1,/Y49E10.20.1
21ur-65,2,/T24H7.1.1/T24H7.1.2
21ur-6500,4,/B0491.6a.1/B0491.6b.1/C28H8.3.1/ZK652.1.1
21ur-6506,4,/F11C1.1.1/F11C1.1.2/F11C1.1.3/F11C1.1.4
21ur-6523,1,/Y110A7A.5.1
21ur-6529,3,/F33E11.1a.1/F33E11.1a.2/F33E11.1a.3
21ur-653,1,/F59A6.5.1
21ur-6536,3,/K07A12.2.1/K07A12.2.2/K07A12.2.3
21ur-6537,1,/T26H2.3.1
21ur-6538,1,/F37A4.9.1
21ur-6540,1,/C29E4.11.1
21ur-6555,5,/C01F1.2.1/C25G4.4.1/Y113G7A.4a.1/Y113G7A.4a.2/Y113G7A.4b.1
21ur-6570,2,/C06C3.8a.1/C06C3.8b.1
21ur-6571,9,/C42D8.2.1/C42D8.2.2/C42D8.2.3/F22B7.6a.1/F22B7.6b.1/F22B7.6b.2/F22B7.6b.3/F22B7.6b.4/F22B7.6b.5
21ur-6572,12,/M03D4.1a.1/M03D4.1a.2/M03D4.1b.1/M03D4.1c.1/M03D4.1c.2/M03D4.1d.1/M03D4.1d.2/M03D4.1d.3/M03D4.1e.1/M03D4.1e.2/M03D4.1f.1/M03D4.1f.2
21ur-658,2,/T24F1.2.1/Y43F4B.6.1
21ur-6587,1,/K06H7.8.1
21ur-660,7,/C50D2.10a.1/C50D2.10a.2/C50D2.10a.3/C50D2.10a.4/C50D2.10a.5/C50D2.10a.6/C50D2.10a.7
21ur-6601,14,/F40F8.1a.1/F40F8.1a.10/F40F8.1a.11/F40F8.1a.2/F40F8.1a.3/F40F8.1a.4/F40F8.1a.5/F40F8.1a.6/F40F8.1a.7/F40F8.1a.8/F40F8.1a.9/F40F8.1b.1/F40F8.1b.2/F40F8.1b.3
21ur-6604,3,/T06D8.6.1/T06D8.6.2/T26A5.4.1
21ur-663,3,/T09A5.12.1/T09A5.12.2/T09A5.12.3
21ur-6631,2,/F57B9.4a.1/F57B9.4e.1
21ur-6634,1,/F13G3.4.1
21ur-6636,1,/F26F4.8.1
21ur-6637,1,/F18A12.7.1
21ur-666,3,/F34H10.3.1/F34H10.3.2/F34H10.3.3
21ur-6668,1,/Y37H2A.4.1
21ur-6675,1,/Y43H11AL.3a.1
21ur-6676,2,/B0361.8.1/D1007.6.1
21ur-668,4,/C26C6.5a.1/C26C6.5a.2/C26C6.5b.1/C26C6.5b.2
21ur-6681,1,/Y48G9A.10.1
21ur-6690,1,/T22C1.3.1
21ur-6691,4,/H02I12.5.1/Y17G9B.9.1/Y62E10A.14.1/Y62E10A.14.2
21ur-6698,1,/C14C10.4.1
21ur-6706,1,/K01D12.6.1
21ur-6709,1,/R03D7.2.1
21ur-6714,3,/T03F1.9.1/T03F1.9.2/T03F1.9.3
21ur-6717,2,/Y17G7B.5a.1/Y17G7B.5a.2
21ur-6721,2,/K08E4.1.1/K08E4.1.2
21ur-6724,1,/C04G6.3.1
21ur-6725,2,/F01G4.1.1/F01G4.1.2
21ur-6727,1,/F57B9.5.1
21ur-6730,1,/Y102A5C.36.1
21ur-6743,1,/F33C8.1.1
21ur-6745,4,/B0495.2a.1/F54E12.2.1/F54E12.2.2/ZK973.1.1
21ur-6746,1,/C50C3.2.1
21ur-675,40,/R11A5.4a.1/R11A5.4a.2/R11A5.4a.3/R11A5.4a.4/R11A5.4a.5/R11A5.4a.6/R11A5.4b.1/R11A5.4b.2/R11A5.4b.3/R11A5.4c.1/R11A5.4c.10/R11A5.4c.11/R11A5.4c.12/R11A5.4c.13/R11A5.4c.14/R11A5.4c.15/R11A5.4c.16/R11A5.4c.17/R11A5.4c.2/R11A5.4c.3/R11A5.4c.4/R11A5.4c.5/R11A5.4c.6/R11A5.4c.7/R11A5.4c.8/R11A5.4c.9/R11A5.4d.1/R11A5.4d.10/R11A5.4d.11/R11A5.4d.12/R11A5.4d.13/R11A5.4d.14/R11A5.4d.2/R11A5.4d.3/R11A5.4d.4/R11A5.4d.5/R11A5.4d.6/R11A5.4d.7/R11A5.4d.8/R11A5.4d.9
21ur-6756,1,/M88.2.1
21ur-6757,3,/F22B5.10.1/F22B5.10.2/F22B5.10.3
21ur-6766,1,/F07E5.5.1
21ur-6772,3,/C48E7.3.1/C48E7.3.2/K07G5.4.1
21ur-6774,1,/ZK430.1.1
21ur-6782,1,/F58E1.3.1
21ur-6784,3,/R04E5.9.1/R04E5.9.2/R04E5.9.3
21ur-6785,1,/F40B1.1.1
21ur-6787,4,/F28H1.3.1/F28H1.3.2/F28H1.3.3/F28H1.3.4
21ur-68,2,/F42H10.6.1/F42H10.6.2
21ur-680,1,/F38B7.3.1
21ur-6801,7,/F23B12.4a.1/F23B12.4b.1/F23B12.4c.3/ZK546.14a.1/ZK546.14a.2/ZK546.14b.1/ZK546.14b.2
21ur-6818,2,/Y55F3AM.14.1/Y55F3AM.14.2
21ur-6830,5,/Y18H1A.3a.1/Y18H1A.3a.2/Y18H1A.3e.1/ZK287.8a.1/ZK287.8b.1
21ur-6850,3,/R05D3.12a.1/R05D3.12d.1/R05D3.12d.2
21ur-6867,1,/F33H1.3.1
21ur-6878,9,/F54H12.1a.1/F54H12.1c.1/F54H12.1c.2/F54H12.1c.3/F54H12.1c.4/F54H12.1c.5/F54H12.1c.6/F54H12.1c.7/F54H12.1c.8
21ur-688,12,/F26F4.10a.1/F26F4.10a.2/F26F4.10a.3/F26F4.10b.1/F26F4.10b.2/F26F4.10c.1/T25G3.4.1/T25G3.4.2/ZK484.4a.1/ZK484.4a.2/ZK484.4b.1/ZK484.4b.2
21ur-6881,2,/F53B1.8a.1/F53B1.8a.2
21ur-6884,3,/F31A3.5.1/F31A3.5.2/F31A3.5.3
21ur-6891,1,/Y38A8.2.1
21ur-6902,1,/R09B3.4.1
21ur-6905,3,/T23G11.2.1/T23G11.2.2/T23G11.2.3
21ur-6915,1,/T24H10.3.1
21ur-6936,1,/B0281.4.1
21ur-6938,17,/C09B8.7a.1/C09B8.7b.1/C09B8.7c.1/C09B8.7e.1/C09B8.7e.10/C09B8.7e.11/C09B8.7e.12/C09B8.7e.13/C09B8.7e.14/C09B8.7e.2/C09B8.7e.3/C09B8.7e.4/C09B8.7e.5/C09B8.7e.6/C09B8.7e.7/C09B8.7e.8/C09B8.7e.9
21ur-6941,1,/F08B4.6.1
21ur-6953,3,/R05H11.2.1/R05H11.2.2/R05H11.2.3
21ur-6954,4,/F59A2.6a.1/F59A2.6b.1/F59A2.6c.1/F59A2.6d.1
21ur-6959,2,/ZK1251.9a.1/ZK1251.9a.2
21ur-6960,1,/F14E5.4.2
21ur-6983,2,/T20G5.11.1/T20G5.11.2
21ur-6994,6,/C50F4.12.1/C50F4.12.2/C50F4.12.3/Y111B2A.13.1/Y62E10A.11.1/Y62E10A.11.2
21ur-7015,7,/C42C1.4a.1/C42C1.4b.1/C54C6.2.1/D2013.5.1/D2013.5.2/F18C5.2.1/PAR2.1.1
21ur-7023,8,/Y57A10A.18a.1/Y57A10A.18a.2/Y57A10A.18b.1/Y57A10A.18b.2/Y57A10A.18c.1/Y57A10A.18d.1/Y57A10A.18e.1/Y57A10A.18e.2
21ur-7033,5,/Y54E2A.11a.1/Y54E2A.11a.2/Y54E2A.11a.3/Y54E2A.11a.4/Y54E2A.11b.1
21ur-7052,1,/C48B6.2.1
21ur-7059,10,/D2023.2a.1/D2023.2a.2/D2023.2a.3/D2023.2a.4/D2023.2a.5/D2023.2a.6/D2023.2a.7/D2023.2a.8/D2023.2b.1/D2023.2b.2
21ur-707,3,/Y41E3.10a.1/Y41E3.10a.2/Y41E3.10b.1
21ur-7081,2,/C14B1.4.1/C14B1.4.2
21ur-7083,3,/K07H8.10.1/K07H8.10.2/K07H8.10.3
21ur-7084,6,/C16C2.2a.1/C16C2.2a.2/C16C2.2a.3/C16C2.2b.1/C16C2.2b.2/F39B2.1.1
21ur-7085,13,/C38D4.1a.1/K01G5.3.1/K01G5.3.2/K01G5.3.3/W03G9.3.1/W05F2.2.1/W05F2.2.2/Y37D8A.12a.1/Y37D8A.12a.2/Y37D8A.12a.3/Y37D8A.12a.4/Y37D8A.12a.5/Y37D8A.12a.6
21ur-709,3,/F18E9.5a.1/F18E9.5b.1/T07C12.12.1
21ur-7099,1,/F46F11.2.1
21ur-7102,2,/ZC168.3a.1/ZC168.3a.2
21ur-7106,10,/F52B5.5a.1/F52B5.5a.2/F52B5.5b.2/F52B5.5b.3/F52B5.5b.4/F52B5.5b.5/F52B5.5b.6/F52B5.5b.7/F52B5.5b.8/F52B5.5b.9
21ur-7110,9,/Y34D9A.3a.1/Y34D9A.3a.2/Y34D9A.3a.3/Y34D9A.3a.4/Y34D9A.3e.1/Y34D9A.3e.2/Y34D9A.3f.1/Y34D9A.3f.2/Y34D9A.3f.3
21ur-7114,1,/T26A5.6.1
21ur-712,1,/M7.7.1
21ur-7126,1,/ZK484.3.1
21ur-7130,2,/C02B8.6.1/C02B8.6.2
21ur-7131,1,/C34F6.7.1
21ur-7135,11,/C17G10.4a.1/C17G10.4a.2/C17G10.4c.1/C17G10.4c.2/C17G10.4c.3/C17G10.4d.1/C17G10.4e.1/C17G10.4e.2/C17G10.4g.1/C17G10.4g.2/C17G10.4h.1
21ur-7136,3,/T05F1.2.1/Y119D3B.4.1/Y119D3B.6.1
21ur-7140,2,/F33E11.3.1/F33E11.3.2
21ur-7157,3,/F34H10.3.1/F34H10.3.2/F34H10.3.3
21ur-7169,4,/C01B4.7a.1/C01B4.7c.1/Y19D10A.4a.1/Y19D10A.4c.1
21ur-717,8,/C50A2.2a.1/C50A2.2b.1/C50A2.2c.1/M03C11.8.1/M03C11.8.2/M03C11.8.3/Y48A6C.5a.1/Y48A6C.5b.1
21ur-7174,5,/F57B9.7a.1/F57B9.7b.1/T16G12.4.1/T16G12.4.2/T16G12.4.3
21ur-7184,4,/T05H10.1.1/Y71F9AL.17.1/Y71F9AL.17.2/Y71F9AL.17.3
21ur-719,1,/C01G12.1.1
21ur-7198,1,/F55A11.2.1
21ur-7212,3,/C16A3.10.1/C16A3.10.2/C16A3.10.3
21ur-7218,3,/W02A11.1.1/W02A11.1.2/W02A11.1.3
21ur-7230,2,/F21D5.4.1/F21D5.4.2
21ur-7235,1,/B0041.5a.1
21ur-7240,4,/F42A9.2.1/F42A9.2.2/Y110A7A.14.1/Y110A7A.14.2
21ur-7246,9,/F56D12.1a.1/F56D12.1a.2/F56D12.1a.3/F56D12.1b.1/F56D12.1b.2/F56D12.1b.3/F56D12.1c.1/F56D12.1c.2/F56D12.1c.3
21ur-7247,4,/T10B11.7a.1/T10B11.7b.1/T12E12.3.1/T12E12.3.2
21ur-7256,1,/C45G9.2.1
21ur-7257,1,/C52E2.6.1
21ur-7266,6,/F57C7.3a.1/F57C7.3b.1/Y55F3AM.7a.1/Y55F3AM.7b.1/Y55F3AM.7c.1/Y55F3AM.7d.1
21ur-7272,24,/C35B1.2a.1/C35B1.2b.1/C35B1.2b.10/C35B1.2b.11/C35B1.2b.12/C35B1.2b.13/C35B1.2b.14/C35B1.2b.15/C35B1.2b.16/C35B1.2b.17/C35B1.2b.2/C35B1.2b.3/C35B1.2b.4/C35B1.2b.5/C35B1.2b.6/C35B1.2b.7/C35B1.2b.8/C35B1.2b.9/C35B1.2c.1/C35B1.2c.2/C35B1.2c.3/C35B1.2c.4/F34D10.2.1/T25G3.3.1
21ur-7286,7,/W08E12.7.1/W08E12.7.2/W08E12.7.3/W08E12.7.4/W08E12.7.5/W08E12.7.6/W08E12.7.7
21ur-73,13,/C27A12.7a.1/C27A12.7a.2/C27A12.7a.3/C27A12.7b.1/C27A12.7b.2/C27A12.7b.3/C27A12.7b.4/F49E8.3a.1/F49E8.3b.1/Y63D3A.6b.1/Y63D3A.6b.2/Y63D3A.6b.3/Y63D3A.6b.4
21ur-7308,9,/T19E7.3a.1/T19E7.3b.1/T19E7.3b.2/T19E7.3b.3/T19E7.3b.4/T19E7.3b.5/T19E7.3b.6/T19E7.3b.7/T19E7.3b.8
21ur-7310,6,/C15H11.5.1/C15H11.5.2/C15H11.5.3/C15H11.5.4/C15H11.5.5/T20B12.7.1
21ur-7329,2,/F58B3.5a.1/F58B3.5c.1
21ur-7334,1,/K02E11.1.1
21ur-735,1,/B0511.11.1
21ur-7361,1,/T13H5.5.1
21ur-737,1,/K08B12.3.1
21ur-739,4,/F20G4.1.1/F20G4.1.2/F20G4.1.3/Y95B8A.5a.1
21ur-7398,1,/M88.6b.1
21ur-7400,2,/C50C3.8.1/C50C3.8.2
21ur-7407,7,/T08B2.7a.1/T08B2.7b.1/T08B2.7b.2/T08B2.7b.3/T08B2.7b.4/T08B2.7b.5/T08B2.7c.1
21ur-7427,5,/C09D4.5.1/C09D4.5.2/C09D4.5.3/C09D4.5.4/C09D4.5.5
21ur-7438,14,/F54C9.1.1/F54C9.1.10/F54C9.1.11/F54C9.1.12/F54C9.1.13/F54C9.1.2/F54C9.1.3/F54C9.1.4/F54C9.1.5/F54C9.1.6/F54C9.1.7/F54C9.1.8/F54C9.1.9/ZK858.5.1
21ur-744,7,/C06C3.1a.1/C06C3.1b.1/C06C3.1b.2/C06C3.1b.3/C06C3.1c.1/C06C3.1d.1/C08A9.1.1
21ur-7441,2,/F10C2.5.1/F10C2.5.2
21ur-7443,13,/Y111B2A.14a.1/Y111B2A.14a.2/Y111B2A.14a.3/Y111B2A.14b.1/Y111B2A.14b.2/Y111B2A.14b.3/Y111B2A.14c.1/Y111B2A.14c.2/Y111B2A.14c.3/Y111B2A.14d.1/Y111B2A.14d.2/Y111B2A.14d.3/Y111B2A.14s.1
21ur-7451,11,/C09H10.3.1/C09H10.3.2/C09H10.3.3/C09H10.3.4/F39H2.2a.1/F39H2.2a.2/F39H2.2a.3/F39H2.2b.1/F39H2.2b.2/F39H2.2b.3/W03F9.2a.1
21ur-7452,4,/F36D3.1.1/Y65B4A.8.1/Y65B4A.8.2/Y65B4A.8.3
21ur-7457,1,/C09G9.6.1
21ur-747,48,/B0348.4a.1/B0348.4a.2/B0348.4b.1/B0348.4b.2/B0348.4d.1/B0348.4d.2/B0348.4e.1/B0348.4e.2/B0348.4f.1/B0348.4f.2/B0348.4g.1/B0348.4g.2/B0348.4h.1/B0348.4h.2/B0348.4i.1/B0348.4i.2/B0348.4j.1/B0348.4j.2/B0348.4k.1/B0348.4k.2/B0348.4l.1/B0348.4l.2/B0348.4m.1/B0348.4m.2/B0348.4n.1/B0348.4n.2/B0348.4o.1/B0348.4o.2/B0348.4p.1/B0348.4p.2/B0348.4q.1/B0348.4q.2/B0348.4r.1/B0348.4r.2/B0348.4s.1/B0348.4s.2/B0348.4t.1/B0348.4t.2/B0348.4u.1/B0348.4u.2/B0348.4v.1/B0348.4v.2/B0348.4w.1/B0348.4w.2/B0348.4x.1/B0348.4x.2/B0348.4y.1/B0348.4y.2
21ur-7483,3,/C16A3.3.1/Y56A3A.28.1/Y56A3A.28.2
21ur-7487,1,/F42G4.2.1
21ur-7492,1,/T25B9.8.1
21ur-7494,1,/M05B5.1.1
21ur-7517,1,/T12F5.1.1
21ur-7523,4,/C34D4.4.1/C34D4.4.2/C34D4.4.3/C34D4.4.4
21ur-7528,1,/F27D4.4a.1
21ur-7535,3,/T26A8.1.1/T26A8.1.2/T26A8.1.3
